26.10146923500476,3.8588851173015093,4.316153653696707,4.064356977083782
24.539007887420944,2.207634523351025,4.892422568648435,4.567235616904924
26.23690532652304,2.3908471364143757,4.763406272261295,4.737158660559192
24.948347861347344,0.9983070963870516,4.421180118833508,4.316353787355787
17.352607160092507,2.279365166495862,3.4086833049641143,2.4388222691564874
7.50563955969673,0.3604088388484472,3.6394640891468595,0.19434636317547438
9.893948402104762,2.004485667838477,0.8333600829672927,2.088488563765642
18.130867222201253,2.353658615810332,0.6672364029389966,4.469131210026932
22.26647167141689,4.98113183541521,4.839695982921032,2.746971645874679
14.024045029937454,1.9270658025942096,3.4725635194100524,1.6084279110753108
28.371869149115508,4.035606633535227,4.792472822806003,4.871941254786073
17.87399368657111,2.290783644254433,3.903920516872041,2.2902581613551565
17.809101205709666,3.1195401731040713,3.073386035386121,2.5174681069890656
7.1922514661319354,1.9225958137022885,0.6923496069757334,1.9630596898638664
7.897744325635719,1.2415437582365478,1.0989471962457715,1.1704084451491608
11.689441069260532,2.3110849295567624,3.400902926475182,0.4769544092755579
13.792414303632402,1.1752030572637366,0.22800925761775725,3.9656426649423464
16.70992121895196,4.213831906001669,0.2814795754782201,3.62939738348188
16.22730602581391,0.23862149191153093,1.1324846139634492,4.481887670577836
19.34044356316389,1.5598153199013605,2.106394858355953,4.42911851667662
23.344595513914708,0.42793835781615996,4.092183865397131,4.418402049465771
11.517954753774177,0.5143859416067487,3.8035156068143805,0.7593103004760959
19.129865826425164,2.9112882510261704,4.244649947398184,2.1963909034064777
7.351978633775349,0.38901512354607093,2.4630830174890277,0.3370100226570555
12.166269399886819,1.8807009088614617,3.45429879732405,0.43607623714880805
16.912998554293445,0.7198708402880011,3.2923327674225638,2.446936353444686
11.861676166442763,0.5851894665706786,4.878456912841295,0.6863872845040608
19.757867244043755,2.4197587545142984,2.308179380133594,3.852880038354121
19.026982141004233,0.8544554273506194,3.8543496391632655,2.9486381252504916
15.718646681280587,3.689539157644333,3.7036214383198955,1.1337607241415832
14.558494100113347,4.081610052926044,4.47230744257615,0.4664265286327651
11.990873358269583,2.9496855135869815,1.6151182166093347,1.8339247926771873
15.256856749342774,1.5398044875965171,4.103507722709211,1.7333703840512726
22.275110213116808,4.9163962423261784,4.432466276393149,2.9411140936779354
16.99951916686943,3.536293303791594,4.2747710363890885,1.4240940746374182
16.43784963716597,4.519090971760383,0.8688019720200829,3.1555631496689633
18.579959440853056,4.556445374119635,1.2699956111957338,4.01731732754911
27.314489226106993,4.4363864733760465,4.823018409197418,4.563417789002236
11.283779449929566,2.366469882310998,1.0950066957944342,1.4889125875846931
30.24292753630342,3.1817691012609446,4.286665245230493,4.9530848671488386
9.82781433507078,1.0745852947280414,3.214745547810136,1.3683255442166158
22.79318261960805,2.6964348255507242,3.8404337309334933,4.2278643849953905
9.659511461443826,0.04746163784484336,2.06961166754133,1.2193045510531797
13.641107489164263,4.111223704853293,3.4068146726490767,0.9088535753770177
21.557077907414143,3.6331670488121475,2.657710229780663,3.9441183278550165
14.342495996277064,2.9060927819798903,1.2017759331553894,2.6303708878000256
19.468404942779074,1.2825746775413616,0.8384631968154121,4.940312018408479
5.487768413653625,1.2315805041507581,0.5477023523321067,0.05596683129663993
13.805077548026778,2.8924980767173714,0.7517226587370485,3.2210881937898406
21.044901557045872,3.220838336506734,4.525818052879734,2.84732546679437
16.98448299885581,4.383278617019842,4.521963937593809,0.5397694546551424
19.10528153632875,3.5602580014103395,4.2374727986032354,1.8693349578235736
10.854363255198974,0.2266397755642341,4.115725789017169,0.8455901131731586
10.781600533420345,2.7049734109040307,1.5844164446371884,1.1206223689265356
14.749829463231313,2.8197524735003396,2.101765012161051,1.7408717164708793
19.16709147319473,4.749094397885365,1.1972007418232167,3.974688235880614
20.534804486423756,3.646372651999398,1.4693209697367515,4.10885426697499
15.171287975259943,3.2679218193086133,4.156312013540781,0.7800286229622883
23.028762298712426,3.892677511475178,2.838189130215337,4.733251832251469
19.369314978715803,0.2297454840809804,3.038552908654496,3.9474048332172122
23.399227527516487,4.759992939332091,4.844850175000887,2.8498984938777783
14.142211367583972,1.3777388186138395,1.1997482025297717,3.656749327051684
16.08025943739487,0.4983276476107096,2.2899253829910418,3.7392743692079855
10.963235473143234,2.5035899715074112,3.4299638289840164,0.2555007727177916
15.822234824797098,3.2978845537983714,1.1099097587606743,3.16650367081803
14.334417233572465,2.7575141769591403,0.47276177474829817,3.7814828304785526
25.517941255884704,3.284015470711764,4.249250621885158,4.393462219384821
19.55419502083423,4.721212531618856,4.059986206158461,2.4881590322734413
15.66060329966176,3.939769117715428,2.6311484664521916,2.186365967020322
16.78630985656852,1.521138400603022,2.0643353994101874,3.6948898313337164
22.107749582885532,3.1223343663863528,3.285640299011892,3.818762947083656
18.304663686677703,2.430306280118571,3.836723693320449,1.8671867276024945
16.819341729587514,4.5729540609071675,3.0511406720463534,1.3060881543779228
17.62089549878795,2.8531902636790325,1.019659960899656,3.6173539411694904
21.60345193277765,0.43147260397357723,3.9978042791583124,3.863468496330737
14.216845926232986,0.1470973048435703,4.242720184481961,1.2530932698631152
14.265504280562078,4.180031630451134,3.175313916083625,1.7936803376548238
12.985964414369292,4.985173621245071,3.315468999193747,0.03093882795642211
16.57204642041514,2.43464677114448,2.9185643997356325,2.131737592426115
16.68553718992252,0.8988880669524862,2.9638428631281504,3.285693852161244
12.067452591539851,0.16228831531088006,4.3086498480767235,0.49967628721160506
13.622013089926389,0.24571883111976056,1.1318126206344021,3.46020602987031
19.104655307836808,4.915118904473047,1.7501778327268458,3.1334163243479485
15.768215865732932,4.805469281747413,2.6164625223371867,1.6427516996877067
18.877661752792843,0.537858573440757,2.110029057607574,4.356122874464811
16.068145545458883,2.7638352938251556,1.9097232453841833,2.831249342552834
10.618115195057397,2.1640054052517685,0.7422503847991768,1.5006542167117887
18.166746153952225,3.593939045771765,1.8023590617099101,3.1880462088130876
18.05033043843114,0.11651828504360473,3.0843211966844484,3.7120965776952537
11.046727795857548,0.9207282962248226,2.802841343575696,1.5370564200433279
13.41352628497991,0.41525512154034994,3.936623562117334,1.7555996698476395
17.223426192963792,4.483115971735819,1.050258590995351,3.1309036687650647
16.815576299917257,1.6578069745388957,2.2681622474469725,3.9025492434366416
20.768090545728107,3.531489699239847,3.5041413311872622,3.5627469006758132
14.984711047191194,0.5208113013274424,1.0240458268473274,4.126829514387918
16.223282354852124,1.5798070161780249,0.5539282985602922,4.606268365005514
10.594696067903852,1.0357952737794185,3.9248625480211348,0.6259824217969884
15.86353894476681,0.5120640052411923,1.0748480361834356,4.2376860505326
13.411251407193424,3.3182869710239467,4.698257108300393,0.1375113481274748
9.935699938025275,1.0072716623525801,1.0603692065176133,2.1991186407902474
14.336723930965318,4.756777694494647,1.6692826020994567,1.471897516375111
13.396872501566872,0.5101774294965333,1.4623533869905798,3.520316112702065
16.662572164619203,3.872071681137317,3.228698891926316,2.018528849434854
8.314507411664053,1.832616481162378,0.19448284493292112,2.3862302207127204
8.904067301140648,3.8722299843031034,1.3445812360742297,0.7596216170360742
16.03258934280139,0.6657343438574875,3.248272772941254,3.1765009059699443
10.480538279155816,1.855363713898757,2.461307205422347,1.1434868179779705
15.550567763953989,0.9238752203681527,3.985906145683207,1.5835102543471828
26.417528005268544,3.4034724581281504,4.8081734460298255,4.766330627806787
10.225881224713863,0.6669610468952136,0.020698804898820478,3.316819795057482
14.536581959513752,2.5268314595776786,3.510492357500858,1.6561345056091619
12.961638100951928,2.419021775048664,1.1059321386784216,2.9796158755194857
25.369244401662122,4.057577627135169,3.995020413020164,4.304564568996457
22.44710046067259,1.660091956932005,3.26586999360111,4.595461429589577
17.710220283055044,1.7446394620465493,1.2178692640594535,4.450881310886345
20.220471745329608,3.707041102140878,2.1116861708071877,4.513883858436892
3.4187992473059885,2.696969814515197,0.47910279716960325,0.46672486378732336
11.695201677911127,2.28209472572293,2.3759946926021196,1.2543771463782964
15.848234624805498,2.065795301842343,3.774489354410195,2.399789006122997
22.214675131006178,3.0699723535138093,3.4208732391457257,4.118076748547277
8.31475983321847,0.8353684252748705,0.5367303749971597,2.000082163059749
21.269224040391524,4.2409359032015965,3.8895374004453993,2.7513155835444114
23.146243761176528,1.0627438803869016,4.134539248199781,3.917934471664929
6.102773706083854,1.6780364760460516,1.3519905344787553,1.0744612437222323
15.300283775900596,2.5742458178704144,0.8933911878496609,3.9224472475783383
17.037634093503232,3.462741035180951,1.0646079082672917,3.7149913554759024
12.862614710015128,3.68763391389503,1.2115314953460739,1.92033307878618
7.744399195028807,0.48718199477405577,1.9117994413222688,0.9958844268014083
18.15432928612987,1.0256933647511675,4.553744960342973,2.360420100471898
10.482361181251882,2.727149091104941,1.371972306948751,1.3736992876976373
9.963105473627254,3.9068377602500233,0.46338165452004365,1.6715183998581145
6.700880639073492,0.2145647078239732,1.529796125983713,0.9689951810733177
10.550764572715828,4.291954979757167,2.1039754238280413,1.1376958573977713
11.906144741862672,3.0787564064219826,2.6810897718118634,1.9019420107004892
14.193948251836044,1.3141729505310096,4.592938343160528,0.6298437005203228
17.813376981533928,1.322417383474943,2.6948674491681057,3.8973716978607027
12.81905339377836,1.2410909176575413,2.649292865742081,2.2084911117491464
15.797041884365935,1.1055787982305048,2.4382838225520453,3.2517432973545346
23.432607927606,2.574277185214685,4.692016498306295,3.6151588605531466
23.657632418625013,4.30092063042256,1.7583842074531426,4.629605244353462
20.95549910343169,4.35219178462417,1.1968044111259024,4.044010109735698
21.890251822915918,1.1875531860142607,3.9035083138508977,4.534625330081035
12.728988478065148,2.335946046047402,1.8855375541208608,2.0295189944223284
17.988788955761684,2.004383631254727,3.652690266632023,3.0065279954816932
14.773229123724523,4.890281489445261,3.7065717187642684,0.9127438713844821
15.05662666019815,1.0642331258071114,2.1730680090658847,3.506502450064932
17.743187914958632,1.7317138990093057,2.013310672218181,4.035190803991044
12.296272130642585,1.2935706840228511,3.038048506715068,2.1810866756242033
15.526631987762473,4.739309325872029,2.1676436665126,1.6149050929927167
14.52908111862831,1.1055420528612103,1.9152150846049216,3.5180484287081013
14.447232491463211,4.259339943173776,4.54670498143065,0.5588137615736943
7.078381539569159,0.7740774717740967,3.5069780022177155,0.17485368485007757
11.764708221004303,1.995300968205433,2.824836508549893,0.6832362641705769
14.429547768182788,1.01366333793805,3.3755413034462274,2.632443089050616
7.529165038940002,0.7208910471697683,0.42868660493102506,2.0252101026368043
22.235384929182402,3.621710874513275,4.421157635038306,2.593605990599375
8.754255177159163,1.2380959950094654,1.9303687730662493,1.0091828190576817
12.006625381091062,4.915391236548849,1.5050079779787278,1.402327343870366
17.03081400258228,3.6805556247614195,0.13069899310466926,4.270955819525561
20.492495073758324,1.828508137010794,1.8662036852906754,4.684444604254162
14.537176092760495,0.15958478459570768,1.861651911085294,3.5976452274608612
18.982309459067586,1.4203745757687698,1.5719172906291772,3.9864158140639527
7.498464834659952,2.397687258366533,1.7126184452517395,0.1678015241186065
17.196470978670305,2.3949313673191424,0.9814478289611739,4.0158494816322845
10.989852159567564,4.8038629458997955,0.2025831578712589,1.5387877605758093
9.296410038918163,0.49985688894963354,2.1964044708609896,1.7599070815737938
20.59882119762707,0.6796509250671956,4.370974294695719,3.964781336373643
21.64045217509833,4.752139004128263,4.576800139914967,3.0568312905109614
12.777363590888733,4.75220628187003,2.45792947526168,0.6518039319335134
20.44959273594288,3.51271191785972,4.211950946277534,2.7459304229144434
10.374529371601628,4.329196936840184,0.6380924936977761,1.9747624566452648
14.679548613724293,3.4575928139474716,0.3400356046722086,3.4217396778917726
13.44153998701301,0.44553522243000243,4.747302916593205,1.1758509560759705
20.958237119893372,3.6183303583324538,1.6406539757414222,4.139406432316677
13.826181266766557,1.8592566243942232,2.8325883130094613,1.7121434918853984
16.990972107599216,0.7034565827211148,0.12907619560704353,4.787465490089692
12.286336509690676,3.7886609410652365,3.2382011290445263,0.29530292657509283
21.679003653041768,4.167282232114611,4.109138957451451,2.918359523556977
18.811130924295068,1.1633918419537697,1.3696370477100799,4.663227247226323
4.950709399701442,0.8608463546474143,1.3641040002334108,0.16113951795607484
21.908179689850993,2.9886840444215306,2.3992427624248505,4.020713853953445
17.75396153636203,1.6858946765469374,4.162624788299903,1.9958975916697308
17.48038482688698,4.34781666537868,2.103040922396078,3.3693884557583695
22.770088427628757,2.614345317614992,3.29091706951265,4.432846836643866
21.315697199455293,0.594614179774372,2.9714762543182847,4.713619005335303
11.895948857467499,1.7107089422451205,2.6602597911329227,1.6554155766904022
17.149815649903356,3.1497458465308457,1.5148415138224718,3.768379077219378
14.488254486434899,3.7176168082370915,0.2016083843569444,3.274876710107959
29.482690396928515,3.8414663027661327,4.9426454214105355,4.5799946990272895
15.648368788488904,4.63995549380234,0.7761285128475792,2.4241319501073297
14.179827466618642,0.5408040797628461,4.868047862354913,1.29555188422795
10.109216215054355,3.262939177224649,1.9141350034278144,0.3358860884659548
24.283814191401518,4.1611302176658675,2.851182042053262,4.509683230882718
19.07341956450713,1.667756407284608,3.0392008302812155,3.954231485968973
12.051909394227586,1.186273420923164,2.9214082318163537,1.805324634850648
25.36811555168789,2.6861416385032415,4.361582749064591,4.4296250825366466
16.382897763871945,4.426940399954964,1.0143013900043902,2.7003128109228607
5.680890922856638,3.3179791924119053,0.6800655066964922,0.44994708734446
18.68370655301881,4.787791433625775,0.9431051154346881,3.975783150049859
16.89053670641042,3.7352631127252844,4.824609606900182,0.9500890190563527
17.384884981209982,3.1006385853999445,3.1480668107595697,2.49037986765859
16.521092275919152,3.664285038826483,2.789018130072299,2.5265938319842047
19.97654585992872,1.0011003761572956,2.6369916886430373,4.16816173741566
13.990246286288999,4.75171549966485,2.5550127053752965,1.3343545935524355
22.02217978606588,2.6286037907539557,3.4253149569786228,4.339412711758514
20.66579547558666,2.5664331778111777,2.4425840357882818,3.6185841021519534
13.0665580600984,3.5453520791666993,0.35100672876885286,3.370312853262527
20.512363284485147,4.664877776804255,4.330143006540067,2.3868969298239184
21.476591537317507,1.4178647251577363,4.528493706064691,3.478412898946937
15.281124241607372,3.2047583278952385,0.9968174477638414,3.6067918282391087
19.645663306556333,1.3610478209438908,4.677908358913604,2.607423489998949
14.185534767024198,3.2893279925265357,4.144696605810511,1.0437381614167562
21.605087217351585,2.637348357951514,2.359589729153945,4.812726564250115
14.18790806098242,4.638563331260817,0.853655450604836,2.5336226347446393
14.177387932969976,4.181749707248317,0.8893618801177838,3.180826386896593
15.777458395628466,1.4645034981358722,4.339985269037355,1.8102376611596138
22.078806793868324,4.28568638030547,1.919458713789865,4.701914622062617
20.53219278573824,1.856394014371463,3.498884897782075,3.9006806922627946
15.141275043364528,3.0868926652891435,2.7093082164950735,2.0494167689474936
15.047796155376423,1.0613459583412543,2.4356064679129164,2.8768839838140705
10.520315820246651,2.085902508719078,3.5918396475710397,0.42842849620238266
6.213004079151645,1.3242197959909896,0.9321088686330475,1.1742745767185248
22.963056980808346,2.0559545185393944,4.261566667678112,4.062412721649418
7.584746308919673,1.6497954732315978,0.20085169838339134,2.061487097425973
6.950627835503433,3.3563355738209033,1.393270998731324,0.21295579198250703
4.083034865130661,1.246028528128142,0.81094906912275,0.9353647572156276
23.358171780016797,1.2968769870388703,4.342420410308401,4.571436855107555
8.316982229399432,2.2865294027720067,1.9535863780445561,0.13662866703108456
20.59243306106227,3.6756376638911643,3.3481828302140446,3.3888254994996507
8.514533808983638,1.9492426673059027,2.0818658148969202,1.0077046851868265
14.482360381334368,2.2331657899469617,2.7192319725875174,1.249612562581035
14.677189741137248,2.855756301778322,4.810199191482988,0.5085983925801646
5.770875446412359,0.27781731384693364,0.2490746109584091,1.6636906410724783
15.078023943698172,3.2652266544697914,3.2147115171648166,2.202951815989703
19.934956801172348,2.8697633205024524,3.039650123482072,4.113837320526795
19.457853081301444,0.7136687792968283,1.2869017840813197,4.7961997210550225
16.699651292330035,1.0474775956163707,3.535219806676071,2.7242918822264923
6.054694161856849,3.3703094689530166,0.0389129718881287,1.1404474150555433
13.023002284828797,2.2285405101695748,3.9384745033163697,1.5092108385176306
15.478788506855079,0.5043659119758231,3.3347394422198953,2.985635918926268
16.711000722063197,3.4117830405376157,2.1528400349295858,2.8945280806048777
15.149667785131754,0.6430943147527124,1.8274489766101039,3.219879958479331
13.486378531418142,4.572331251787531,2.0804624569336108,1.621765440173279
21.03771495849801,2.7610996210396186,3.011507009716867,4.0640602772088865
17.301257052046207,1.7692224122620144,2.2214755149680605,3.267373206487973
10.513152084421113,3.05370118439422,0.5518740775317749,1.7162349872799565
10.649531244708811,2.7380323637469073,3.5918470813102346,0.10065108771414699
23.1992951326258,2.467887036888442,4.330583062842694,4.025804349472598
7.24939946615837,1.4699522971249839,0.6277000872526017,1.076328857817757
18.059017712406586,3.0710938915577017,2.909512018436346,3.1891479261889417
26.027937102079584,3.8529214417944075,4.174890258914047,4.607503885939832
10.394722021931592,0.9729427973242227,2.282961334950463,1.672501467431844
15.309280525589154,1.1785403292913559,0.8217525613395027,4.004242776395771
16.102590858406742,1.7332882558096974,2.512042915272896,2.9004173700979767
17.08032282315374,4.678560037977344,4.369428706501676,1.3456211568996639
23.133732835657018,3.0276334195440837,3.4813966027052934,3.9882592370446157
17.867503000610125,4.773581867785775,2.218022272887559,3.09354703153069
17.81892562801887,2.1392424411541686,1.2905777610585374,4.612256228089913
6.884387779078154,2.2906617245845413,1.3860479559192085,0.176374997420502
27.59769584355841,3.7928299046977667,4.705617702809572,4.957805346979537
8.350366645163115,0.5904875621840544,0.16254900378685155,2.1801476362124927
15.141053891864015,4.805991240454092,2.0408089228826194,1.9611474382683025
18.663962463115233,2.319268546890714,2.612891571021743,3.786608675583802
17.6232913581965,2.398908758797103,3.4451215620805042,2.6056095848615652
13.33677300154146,3.1575076775532644,0.10801239078643277,3.234859961447127
3.2413280867063,1.2283632642425113,0.5156212165609447,0.6204592217183552
18.95002241930197,3.7305495844264396,2.119591570450498,3.8939062666482687
11.859060756907446,0.23817031776682374,1.0825997405191718,2.440167822197905
25.310847451186298,2.074257176885731,4.4985090761489746,4.4153618938701005
12.177071416546864,2.5842903082098125,1.7376079469986432,2.104366755827529
14.030469416282173,2.7601785617321175,0.12681309517525108,3.6436214255820234
7.509373076843201,0.04607212921131587,0.771204469001035,1.5934408880804134
10.296882256832783,4.274011979787818,1.7118160977731622,0.7638548068591361
11.67440080452032,3.8367646544491993,0.15039292433890628,2.846419385136695
13.468159485073764,4.977126102005375,3.0367523148244615,0.8830608868290413
24.648382291290112,3.587681121903925,4.308547410790588,3.7524842612816913
14.112141399490241,1.714096281921339,1.9315142212794645,2.9212779951861
13.850923450586683,2.8719081851067236,4.454777832931272,0.6995000970327353
15.95985822270406,0.719183285003745,4.798810302774737,1.1329655687318974
12.213301722484557,0.7719572812869097,2.9162269455597105,1.8111417017658775
20.78821416199747,4.040996773025844,3.5922567964036336,3.306203535968875
15.502599573572773,3.069864946864142,3.1441586077707178,1.7189976117374988
13.847600814805961,0.25748902814898444,3.2823126735108383,1.9748335752470791
19.686384774220684,0.3739542631942677,4.472708886927858,3.7976894073139844
26.52225918880133,4.7147008204646825,4.080011903958882,4.212230201992908
15.198819821189321,1.7588609898648777,1.1394423007405523,3.6279696258803495
23.061178034681863,4.65786160102269,2.795552912071113,4.319221623510411
16.823166179320808,0.5552226623020967,3.7819988845088,2.7211528764497044
13.776568372777747,1.5501830266678636,2.8875756141371096,1.8294467083149202
19.799237335708266,1.079651389942438,2.3341372273759142,4.704950526146093
16.61048728648929,1.5381923329989138,3.733138069654081,2.4420685311930965
17.746300017533805,1.4702456167301152,2.351825873965174,3.3438324659798946
8.512853841938146,1.92814989368001,1.7415394813830947,0.9830843558540248
4.818008460268285,2.8157206252506213,1.1705666367238892,0.5027191935461983
16.31958348729847,3.1244025573446317,1.7973123217960358,3.0618863394571525
18.935595238058827,2.982762236593211,2.9312766528873095,2.4633878117608377
20.894689248006447,2.89002642974592,4.198445331539871,3.3159000037598423
9.544976782212677,1.418206047125743,0.9919235130444626,2.132890044933192
11.889586369205432,2.533102757055965,1.5853204383208386,1.74724397728933
4.761619734894978,0.29680052200358353,0.34269276258399206,0.9452912390843748
22.62484317311119,2.1249351838351194,4.199127046916886,4.008139057466443
11.316970740413833,1.0119613735902306,0.6955910205699289,3.2551073712631795
14.465715502113714,3.8082743292064754,1.5863060319382571,2.4116244039646677
7.909144445514357,1.0095072569224643,0.7559435703489736,1.8766146541728874
18.026102109653873,3.453829978736987,2.863161106261845,2.7125887915749898
20.166868035027612,4.798205354874346,1.2446716335484065,3.647044384578926
21.562541421050106,3.399240139379895,3.5939988567683994,3.377647743006873
16.170643603147496,0.8144109223989704,3.270218964233567,2.7677025270614672
21.933438864952624,0.957000634740312,3.216339677156899,4.812903524065829
11.630175745320942,2.1882382202765727,2.0605778510429285,1.8999593333809095
17.398269550429514,1.8482424632265115,0.4453086164409181,4.607694226204967
16.954365948638355,1.1156316188242559,0.28588487210391755,4.714838988396872
24.1783441552707,2.173563406906257,3.891437990375406,4.180194850103619
24.42246096630599,3.2915726511768235,4.153287647141909,4.147332250998536
21.50716773642732,1.7449211562053208,2.8711830644381777,4.545878310864391
12.177207025834164,4.239253265784649,2.0314647671611494,1.0414891917247904
9.59819255238864,1.7342998252200748,1.465906835221023,1.5880596000580711
15.565679547186702,4.546383183199964,3.6593733686839336,0.8335654514363111
19.520433126018478,2.408955345847809,0.8220351673957005,4.6745594919319045
15.228837181417116,4.538224742819578,2.1739545742744175,2.358719588267541
12.969876346686958,2.2638799469666275,0.877289757966308,2.6660249017041333
27.08681790560407,4.956757623763075,4.633980997974875,4.797300161190748
17.6709808188338,2.258749333820324,4.541641440438256,2.5360951867916652
12.126048231752572,3.8903875518004023,2.6627394740691424,0.6974721369788672
11.568343894292678,0.5424458002861576,2.307119282119396,1.951313614468157
21.46653108172927,3.212976628279987,4.501214638999999,2.6650981917262118
18.566231150397567,2.723641046223374,1.4706039520960013,3.9013250431407567
19.835069527075174,2.9266348558553705,2.9740405562328727,3.488065632673589
14.813530339975571,2.2087583562633557,2.2639247939991076,3.0024073082662928
3.789550073281272,0.11615866542844744,1.238515681031802,0.12645535702317412
20.83748102154227,0.47510092279177907,2.073832960209709,4.869091598924823
6.74768034983896,1.8988363515451785,1.6931851282526011,0.1238051522506145
11.09216410776725,0.04791648435552409,2.7179587652723884,1.3865821132563771
26.27699088030036,2.6276900192847714,4.644018762480835,4.652601886417184
10.405581612837453,3.091527378048493,1.4603244795031274,1.5123894336405836
8.207000621621921,1.1027301436950272,1.7277567558270368,0.8626356800361829
26.131952887571234,4.569680519081952,4.537133563198623,3.827242517735005
19.05930114193109,2.851824776478544,1.782291329886776,4.036365764050773
17.956617613282248,4.80210301379175,3.5622323371335747,1.4704910159487927
12.039441674943323,1.5080303090591056,2.7301410150305463,1.1148270463278742
29.135335544212438,4.780855475480638,4.890346314981512,4.315458550362169
15.828809801995009,1.6550867355472842,0.708825064974789,4.254462831683588
13.07087534310661,2.610919349894927,2.1275587305848993,1.837499055114649
22.41865393481173,0.9533171738657714,4.257573979611748,3.9875583952600064
18.791923511893827,4.826688394875312,2.955435789762272,2.4720817121643357
14.521674808052653,2.730420119891552,2.8036126145206546,1.5397521526895397
21.445881978392478,3.4011205526350787,3.520230863097251,3.6622904435427546
19.5106041686365,1.409836418527085,4.762719647461331,2.8791403763663177
20.0659178890358,2.8637749281485565,3.638161879298875,2.803822688070573
13.098932129119131,2.8265595157507866,2.316689069185696,1.6365356797953297
18.68838530022129,1.813789742063769,2.5467395438689415,3.7403154649420878
10.871081833501183,0.9774986738776598,1.9596170502882526,1.4436518463699595
8.396040525728257,1.6623856895183764,2.205849566448375,0.5107949454844618
11.56897928979116,3.0399369564128853,0.042509655864939044,2.4173368890961697
19.990344268794882,2.693138308558333,2.5153802681812367,3.8306770972375026
12.895522542407702,3.2249929789613745,2.1053830868448093,1.3356441190873658
9.975788201836282,4.456059779967604,1.561851979477774,0.7184980340096264
25.478662046088232,1.338741757020307,4.77521142208437,4.47886179590868
5.542297819290229,2.978107023810317,0.8864290126310437,0.32435790155790734
14.939126486392231,2.2986687326348476,0.6467040557936354,3.627668498412782
5.4135498236286415,1.8974619137182795,0.6570954581875593,0.5442045101694476
15.28357079245094,3.8599678935603787,0.49540270455751156,3.498351769690463
16.289038078180905,2.1570927046651356,2.3004892526742546,2.599060873728888
19.52977467081186,3.213379542315967,2.2750099344721204,3.104286163051741
20.752418909214793,3.100506314419122,2.2450698791282777,3.939190570656104
22.326022593456525,3.1193231982949317,3.1913362431365178,3.7983909881794626
8.220287179541796,2.752998491510423,1.468477504212244,0.462706366685533
8.19017945204475,1.6448713958839445,2.7131737746084132,0.16756278431617255
16.42609877927083,3.685969226938171,0.383296200134291,4.236547551654422
16.905082042069843,3.294501061379969,0.13039846232147934,4.493877648487865
20.35514391827399,2.90416077909569,2.4675347389707203,3.4908911539865217
17.74900591071209,3.362134747639734,3.3525072462422894,2.6135812958120432
